year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2053,73,7910544.625,80608.47852,3178.213562,2306.31427,6316712.5,815.6476898,293492512,8740930,44438.73438,73634984,294364.4375,23569.40625,8782303,317933.8438,20869.33203,3615512.75,26293864,1047938.375,21966.23633,24533416,0,0.006738285,0.002265229,8.863844457,698644.4373,914959.75,372104.1025,3.891766133,2.665173992,599641.6484,25054445.89,599641.6484,30842450.41,0,0,0,0,4238105.232,439043.4531,34875.97032,33329.0521,478.1382904,0,304645915.3,48698158.83,2321980.268,2173307.373,63001.75251,63001.75251,6.427945002,73634984,0.012425612,0.009487942,0.118706212,0.025192054,0.008204252,6
2054,74,7822595.375,77317.75586,3543.848816,2109.433838,6265804.75,703.1445618,293861536,8717923,44410.60938,73720352,301255.25,24131.92188,8759465,325387.1875,20278.6875,3631628.75,26316450,1054632.25,21403.72266,25109740,0,0.006655001,0.002171536,9.876334346,692456.7652,910515.875,351009.7656,3.863715063,2.209778242,618204.6797,25672650.57,618204.6797,31460655.09,0,0,0,0,4235517.639,433165.1641,37604.17286,33160.29708,140.6289139,0,308881432.9,49131324,2359584.44,2206467.67,63142.38142,63142.38142,5.874819497,73720352,0.012350943,0.00939302,0.118256665,0.025285414,0.008390025,6
2055,75,7789491.25,83364.80664,3571.974548,2221.93689,6251939.375,675.0187683,294108192,8815632,44185.60547,73800504,312196.1875,24497.55859,8857118,336693.75,19688.04688,3676770.5,26337684,1056460.5,20756.82813,25687334,0,0.00662128,0.002340317,9.947335291,686550.3508,895018.625,343978.32,4.443526101,1.915250107,618485.9219,26291136.49,618485.9219,32079141.02,0,0,0,0,4230904.949,437693.415,33497.80636,31697.75694,253.1320419,0,313112337.9,49569017.41,2393082.247,2238165.427,63395.51347,63395.51347,6.183493937,73800504,0.012127541,0.009302787,0.119452192,0.025580484,0.0086882,6
1980,0,8183280.375,17044.22412,84.37734604,0,1387388.555,0,215633328,8488023,84.37734985,55919032,15637.93555,84.37734985,8488108,15722.3125,0,4795220.5,14004331,196.8804626,0,0,0,0.009487495,0.000597562,0.295661465,739989.3376,708769.625,-29813.32945,0.242746435,0,0,0,0,0,0,0,0,0,14080412.2,14080412.2,196.8804817,196.8804817,0,0,14080412.2,14080412.2,196.8804817,196.8804817,0,0,0,55919032,0.012674927,0.013233229,0.151791308,0.042006468,0.000547958,7
1981,1,10432470.75,34791.59619,843.7734299,0,3274740.938,28.12578201,213944656,9140120,928.1508179,55838508,41963.66406,871.899353,9141019,42835.5625,56.25156403,4879907.5,14355933,4246.994141,56.25156403,0,0,0.012190619,0.001225454,2.96770247,718051.2272,714704.1875,58501.6276,2.409871925,0,0,0,0,0,0,0,0,0,2878251.853,524377.0483,4050.112709,4050.112709,56.25156403,0,16958664.05,14604789.24,4246.993191,4246.993191,56.25156403,56.25156403,0,55838508,0.012799486,0.012859427,0.163688471,0.042907459,0.001475892,7
1982,2,13225474,44438.73877,1518.792191,0,5058871.75,0,211049680,10470666,2446.942627,55675824,68992.53906,2362.56543,10473084,71355.10938,84.37734985,5432776,14562293,9534.640625,112.5031281,0,0,0.015666304,0.001574981,5.370162748,709894.7503,700106.9375,-10969.05518,4.745329185,0,0,0,0,0,0,0,0,0,1259584.924,416289.6719,5287.646889,5287.646889,56.25156403,0,18218248.97,15021078.92,9534.640079,9534.640079,112.5031281,112.5031281,0,55675824,0.012574703,0.012750503,0.188064859,0.048019167,0.002439242,7
1983,3,15557241.25,60048.54297,2053.182098,0,6969793.125,28.12578201,208233440,11747182,4471.999023,55502400,108115.5,3937.608887,11751626,112053.125,534.3898926,5924667.5,14753828,16003.56836,646.8930664,0,0,0.018677645,0.002143897,7.30325717,711301.0394,685031.5,-25594.46208,5.847200366,0,0,0,0,0,0,0,0,0,1324077.449,426105.5703,6468.929813,6468.929813,534.3898354,0,19542326.42,15447184.49,16003.56989,16003.56989,646.8929634,646.8929634,0,55502400,0.012342376,0.012815681,0.211651784,0.052678366,0.003845176,7
1984,4,17028275.5,73211.40723,2784.452576,0,8786859.625,84.37734604,206522544,12718450,7172.074219,55424956,148476,6440.804688,12725537,154916.7969,731.2703857,6333785,14989550,23006.89063,984.4024048,0,0,0.020613095,0.00263376,9.966065965,717207.4538,669871.75,43313.70505,7.609404672,0,0,0,0,0,0,0,0,0,991827.5295,456622.0547,7565.834949,7228.325581,337.509388,0,20534153.95,15903806.54,23569.40484,23231.89547,984.4023514,984.4023514,0,55424956,0.012086103,0.012940154,0.22947154,0.056661381,0.005313003,7
1985,5,17557631,76755.26074,3178.213562,28.12578201,10110205.25,112.5031319,205932192,13316208,10294.03613,55413424,146872.8281,8437.734375,13326390,155310.5625,1856.301392,6568860,15239421,82155.40625,2278.188232,0,0,0.021314821,0.002768344,11.40596177,734364.1811,708741.5625,128534.826,8.496809936,0.024874839,0,0,0,0,0,0,0,0,10027009.63,464891.0313,59654.78437,59598.53162,1321.911808,0,30561163.58,16368697.57,83224.18921,82830.42709,2306.314159,2306.314159,0.100907153,55413424,0.01279007,0.01325246,0.240306537,0.058917914,0.005269371,7
1986,6,17390535.5,87724.31055,3825.106445,253.1320381,10862233.25,225.0062599,206125968,13629725,13612.87988,55434952,177164.2969,11194.06152,13643085,188358.375,2418.816895,6644153,15514378,109634.2969,2840.703857,0,0,0.021092121,0.003172207,13.74948501,740833.1111,718669.9375,150191.6786,10.36335219,0.735591382,0,0,0,0,0,0,0,0,4035177.769,490119.8594,28997.6804,28547.6671,675.0187759,0,34596341.35,16858817.43,112221.8696,111378.0942,2981.332935,2981.332935,0.909526398,55434952,0.012964202,0.013364007,0.245868798,0.059682613,0.006365674,7
1987,7,17017476,98440.22852,3909.483948,365.63517,11152885.25,253.1320381,206672736,13747178,17016.0957,55454764,217946.6875,13950.38965,13763970,231897.0625,3065.710205,6618840,15806971,128956.7109,3515.7229,0,0,0.020585052,0.003569494,14.07190419,761083.6745,656849.5,51751.4398,10.5280836,0.819043161,0,0,0,0,0,0,0,0,2424779.789,492313.6641,21488.10079,20756.82978,815.6476669,0,37021121.14,17351131.1,133709.9704,132134.924,3796.980602,3796.980602,1.315416785,55454764,0.01184478,0.013724406,0.247898954,0.059530195,0.007840896,7
1988,8,16176008.5,112053.1035,4640.753845,450.0125122,11173164,450.0125046,207758112,13618137,21038.08594,55500968,258279.0313,16791.08984,13638753,275070.125,4246.992188,6493624,16078214,158685.6563,4837.634277,0,0,0.019464954,0.004076578,16.73638315,770365.1827,662980.9375,48938.86155,11.5090725,1.178266955,0,0,0,0,0,0,0,0,2388581.951,465228.5469,33497.8062,31191.49249,1490.66655,0,39409703.09,17816359.64,167207.7766,163326.4165,5287.647152,5287.647152,1.621939898,55500968,0.011945394,0.013880212,0.245367558,0.058510972,0.00930892,7
1989,9,15286107.75,100352.7832,5118.892273,843.7734222,10838495.25,450.0125122,209230496,13224096,24722.5625,55567708,276082.6563,19744.29883,13248283,295826.9688,4978.263672,6291680.5,16430379,187570.8281,5737.659668,0,0,0.018264675,0.003615361,18.27283464,766990.0888,693919.25,96471.43398,12.84244578,2.001809972,0,0,0,0,0,0,0,0,2166894.522,597616.5938,33525.93388,32204.02238,1096.905563,0,41576597.61,18413976.24,200733.7105,195530.4389,6384.552715,6384.552715,3.009884211,55567708,0.012487815,0.013802802,0.237981671,0.056108753,0.009848341,7
1990,10,14623634.25,99452.75586,6328.299683,759.3961182,10634386.25,590.6414261,210632576,12925991,29813.32813,55651500,263482.3125,23681.91016,12955157,287164.2188,6131.420898,6123207.5,16712959,245538.0625,7143.948242,0,0,0.017356805,0.003580843,22.59028981,783865.5583,668324.875,80439.73795,16.46371452,1.619274616,0,0,0,0,0,0,0,0,7622592.973,489641.7109,62804.86981,62157.97713,1575.043884,0,49199190.59,18903617.95,263538.5803,257688.416,7959.5966,7959.5966,2.708545588,55651500,0.012009108,0.014085255,0.232266713,0.054599261,0.009397649,7
1991,11,13932725,104656.0156,5484.526611,1350.037567,10286920.25,506.2640839,212207328,12576668,33582.17969,55790544,287698.625,26325.73438,12609603,314024.3438,7256.452148,5901632.5,16982768,279148.375,8212.727539,0,0,0.016414048,0.003764936,19.54645933,779927.9487,676368.8125,131909.9199,14.35388732,3.025327943,0,0,0,0,0,0,0,0,4100766.883,465706.6875,38335.44066,36507.26564,1321.91185,0,53299957.47,19369324.63,301874.021,294195.6816,9281.50845,9281.50845,4.80692702,55790544,0.012123359,0.013979572,0.225426517,0.052533199,0.010243762,7
1992,12,13154202.25,87189.92188,5372.02356,1490.666504,9896478.25,421.886734,213806000,12120665,36732.26953,55913668,288654.9063,28632.05078,12156497,317286.9375,8100.224609,5656488,17279384,306092.875,9028.375977,0,0,0.015381002,0.003131905,19.11800737,769802.667,671953.0625,104346.6531,13.60716891,2.95040152,0,0,0,0,0,0,0,0,2889783.352,489219.8281,31022.73894,29813.32964,1068.779709,0,56189740.82,19858544.46,332896.7599,324009.0113,10350.28816,10350.28816,5.29959773,55913668,0.012017689,0.013767701,0.216774635,0.050274677,0.010262221,7
1993,13,12482363,93433.84375,5737.658691,1940.679077,9470456.75,562.5156326,215186976,11712474,39910.48438,56046804,285082.9375,30403.96875,11751345,315486.875,9506.513672,5409037,17510802,341981.375,10406.53906,0,0,0.014501764,0.003357882,20.43332292,749552.1036,696703.75,152441.7412,14.47728592,4.27337287,0,0,0,0,0,0,0,0,2944066.02,449590.6016,41794.91061,38785.45268,1715.672821,0,59133806.84,20308135.06,374691.6705,362794.4639,12065.96098,12065.96098,6.903797222,56046804,0.012430749,0.013373681,0.208976662,0.048105448,0.010141578,7
1994,14,11987883,88258.70117,4922.011902,2081.307983,9175305,506.2640839,216349408,11356572,41963.66797,56132052,289864.3125,31529,11397326,321393.3125,10434.66602,5178687.5,17784326,370754.0625,11222.1875,0,0,0.013852456,0.003169809,17.51488789,738020.5328,666777.875,89439.98835,11.65605033,4.323079204,0,0,0,0,0,0,0,0,2743360.541,467872.3594,34425.95744,32513.40543,1209.408615,0,61877167.38,20776007.42,409117.6279,395307.8694,13275.36959,13275.36959,7.397995576,56132052,0.011878737,0.013147934,0.202318846,0.046019027,0.010303208,7
1995,15,11607849,93827.60352,4809.508667,2756.326843,8874050,787.5218811,217543920,11040747,42863.69531,56262848,291889.3438,31500.87305,11082120,323390.25,11362.81641,4979501,18035404,409173.8125,12122.21289,0,0,0.013339661,0.003363673,17.08238699,721988.8368,664190.375,141191.4282,11.14804284,5.606459106,0,0,0,0,0,0,0,0,6234219.984,460334.6641,43819.9702,41766.78569,1209.408676,0,68111387.36,21236342.09,452937.5981,437074.6551,14484.77827,14484.77827,9.77896568,56262848,0.011805132,0.012832426,0.196235125,0.044165997,0.010355724,7
1996,16,11107912.25,84377.33984,5118.89209,2587.572205,8557353.25,731.2703247,218701856,10720394,44044.97656,56383724,285561.0625,31810.25781,10762977,317371.3438,12234.7168,4812208.5,18261984,442109.1563,13134.74219,0,0,0.012697551,0.003020156,18.15736541,722270.0946,657299.5,124878.4743,12.16981464,5.649730697,0,0,0,0,0,0,0,0,4005729.961,442531.0469,39432.34695,37351.03989,1237.534454,0,72117117.33,21678873.13,492369.9451,474425.6949,15722.31273,15722.31273,9.168104958,56383724,0.011657611,0.012809904,0.190132777,0.042625702,0.0101178,7
1997,17,10596107.25,83871.08203,5540.778687,3009.458862,8201196.5,787.5218506,219828576,10411573,45535.64453,56502780,286123.5625,32288.39453,10455505,318412,13247.24414,4647841.5,18459232,468209.875,14175.39648,0,0,0.012050421,0.002998194,19.62886663,717207.4538,663712.1875,132472.4356,13.13887964,6.2095689,0,0,0,0,0,0,0,0,3106998.766,412802.0859,32175.89558,29813.3315,1406.289139,0,75224116.09,22091675.22,524545.8407,504239.0264,17128.60186,17128.60186,10.64918436,56502780,0.01174654,0.012693313,0.184266562,0.041116795,0.010124686,7
1998,18,10191798.75,83364.8125,5540.778442,3206.339233,7869143.125,787.5218811,220980320,10081489,46435.67188,56635672,285870.4375,31950.88672,10125984,317821.3438,14484.7793,4496187,18642330,492651.2188,15384.80078,0,0,0.011530211,0.002974939,19.59514556,707082.1721,668971.75,159754.4446,12.90194543,6.413750605,0,0,0,0,0,0,0,0,3198885.633,416486.5625,32569.65723,30432.09813,1490.666504,0,78423001.72,22508161.78,557115.4979,534671.1246,18619.26837,18619.26837,11.32652591,56635672,0.011811844,0.012484749,0.178005992,0.039707416,0.010098491,7
1999,19,9809991,72677.02148,5400.150024,3346.968323,7606223.375,1153.157043,222238112,9798094,47588.82813,56820212,269304.3438,32175.89258,9843741,301480.25,15412.92676,4353280,18811902,518751.9063,16172.32227,0,0,0.011035451,0.002584897,19.04603059,691050.476,683287.75,243569.2765,12.63169188,6.789561342,0,0,0,0,0,0,0,0,3034799.895,404026.8359,34060.32231,31444.62521,1125.031296,0,81457801.62,22912188.62,591175.8202,566115.7498,19744.29966,19744.29966,11.79119129,56820212,0.012025435,0.012162054,0.172440293,0.038340934,0.009487449,7
2000,20,9534358.25,72255.13281,5287.646729,2981.33313,7474707.25,1181.282837,223582240,9500439,48910.74219,57022992,253582.0469,32485.27539,9547353,286067.3438,16425.45508,4235292.5,19008414,551996.625,17212.97656,0,0,0.010660907,0.00256103,18.59594663,673049.9752,614998.375,201943.1184,12.37395209,5.915131839,0,0,0,0,0,0,0,0,5428332.109,421099.1953,41569.90608,38785.45316,1378.163406,0,86886133.73,23333287.81,632745.7263,604901.2029,21122.46307,21122.46307,10.47298504,57022992,0.010785095,0.011803133,0.166607164,0.0371949,0.008907965,7
2001,21,9310420.25,72592.64063,5147.018066,2812.57843,7210043.5,787.5218811,224836096,9244776,50063.89844,57227556,251472.6094,32822.78516,9292786,284295.375,17241.10156,4104563.75,19163278,577197.25,18169.25391,0,0,0.010352453,0.002566014,18.05420933,663205.9514,635164.5,237100.3465,11.83339199,5.986601334,0,0,0,0,0,0,0,0,3960953.711,399582.9688,34369.70714,32344.6512,1181.282822,0,90847087.44,23732870.78,667115.4334,637245.8541,22303.74589,22303.74589,9.854343481,57227556,0.011098928,0.011588927,0.161544134,0.035952581,0.008810768,7
2002,22,9135844.25,74898.95508,5147.017944,3009.458923,7126819.625,984.402359,226013440,9104596,50795.16797,57455152,253835.1719,32850.91016,9153337,286686.0938,17944.24805,4014983.25,19335406,598235.375,19097.40625,0,0,0.010105421,0.002639749,18.00002961,664612.2405,635277.0625,255100.8473,11.38908257,5.685607403,0,0,0,0,0,0,0,0,3325845.5,416908.4531,30572.72766,27253.8839,1181.282837,0,94172932.94,24149779.24,697688.1611,664499.738,23485.02873,23485.02873,10.51253132,57455152,0.011056921,0.011567496,0.158464397,0.03506248,0.008866877,7
2003,23,8992572,79624.08398,4640.754272,3037.584656,6969737.125,1125.031265,227395248,8908166,51048.29688,57707016,257463.4063,32204.01953,8956880,289667.4375,18844.27344,3904955,19398436,625208,19997.42969,0,0,0.009886499,0.002796646,16.17182741,688800.4134,627683.0625,249756.9486,11.06543655,5.830111913,0,0,0,0,0,0,0,0,3290744.438,321674.5547,34313.45602,32513.40518,1209.408661,0,97463677.38,24471453.79,732001.6171,697013.1432,24694.43739,24694.43739,10.57333059,57707016,0.010877067,0.011936164,0.154368855,0.033981259,0.008961876,7
2004,24,8794818.75,63367.38574,4218.867676,2925.081604,6823145.625,984.4023743,228847664,8790600,51188.92969,57997812,251585.125,31472.74609,8839652,283057.875,19716.17383,3820127.75,19454912,647877.375,21009.96094,0,0,0.009607722,0.002215357,14.63674778,707363.4299,599332.25,234006.5104,9.324691876,6.047369708,0,0,0,0,0,0,0,0,3162294.078,316471.291,31022.73962,27788.27562,1293.786011,0,100625971.5,24787925.08,763024.3568,724801.4188,25988.2234,25988.2234,10.1370765,57997812,0.010333704,0.012196381,0.151567787,0.033097305,0.00871886,7
2005,25,8618836.75,70342.57813,4753.257141,3150.087769,6686060.625,1040.653946,230736032,8624349,51695.19141,58388732,237128.4688,31163.36328,8673934,268291.8125,20531.82031,3759376.25,19659076,671474.875,21741.23047,0,0,0.009338417,0.002442657,16.38854549,713551.102,622986.0625,352697.3126,10.59669219,5.911488267,0,0,0,0,0,0,0,0,4943302.855,475438.2109,37069.78079,33610.30995,1125.031281,0,105569274.3,25263363.29,800094.1375,758411.7288,27113.25468,27113.25468,10.84939125,58388732,0.010669628,0.012220699,0.147705708,0.032369688,0.008167073,7
2006,26,8461303.625,71945.74805,5259.52124,3571.974609,6478886,900.0250397,232763056,8457704,52201.45703,58834264,232600.2188,30966.48242,8507570,263566.6875,21234.9668,3671033,19874434,695213.0625,22500.62695,0,0,0.009087894,0.002480131,18.00559706,738020.5328,590697.625,345384.6091,11.65910669,6.740401835,0,0,0,0,0,0,0,0,4009751.891,487982.3076,34257.20532,30347.71964,1096.905518,0,109579026.2,25751345.6,834351.3429,788759.4484,28210.1602,28210.1602,12.21545135,58834264,0.010040027,0.01254406,0.143754734,0.031385529,0.00795447,7
2007,27,8239363.125,67333.11914,4162.615967,3065.710449,6313843.625,787.5218811,234879520,8347760,52004.57813,59292008,234569.0156,30347.7168,8397121,264916.75,21656.85352,3604656.25,20088642,711554.125,22838.13672,0,0,0.008769776,0.002304911,14.15031959,761364.9323,580291.125,331602.9757,9.389034227,5.808537137,0,0,0,0,0,0,0,0,3560892.594,493269.9229,27675.77045,26297.60789,1068.779724,0,113139918.8,26244615.52,862027.1133,815057.0563,29278.93992,29278.93992,10.41077917,59292008,0.009787004,0.012840937,0.140790644,0.030602434,0.007965678,7
2008,28,8068301.75,64970.55664,4246.993347,3009.458923,6147085.75,1350.037567,237112144,8151948.5,52117.07813,59778392,231503.3281,29982.08203,8200802,261485.3906,22134.99219,3527338.5,20281386,727332.6875,23316.27539,314164.9688,0,0.008506842,0.00220737,14.33101283,781615.4957,602313.625,360853.7895,9.168861581,5.762930517,314164.9766,314164.9766,819304.0078,819304.0078,0,0,0,0,3506919.125,483116.5313,28519.54543,26297.60851,843.7734528,0,116646837.9,26727732.05,890546.6587,841354.6648,30122.71338,30122.71338,10.14482512,59778392,0.010075775,0.013075218,0.136369484,0.029726467,0.00780393,7
2009,29,7987721.25,59204.76953,4584.502869,2728.201111,6107428.375,984.4023743,239208080,8037673,52792.09766,60249400,221631.1563,29841.45508,8087483.5,251472.5938,22950.64063,3494431.5,20479758,743533.125,24131.92188,623548.5625,0,0.008348089,0.001996356,15.35939243,780771.7222,564709.4375,304320.9667,9.036637765,4.705829868,309383.5938,623548.5703,793709.5469,1613013.555,0,0,0,0,3464955.555,480669.5869,29869.58165,26578.86519,1265.660263,0,120111793.5,27208401.64,920416.2404,867933.53,31388.37364,31388.37364,9.131122935,60249400,0.009372864,0.012958996,0.13340669,0.029239123,0.00741786,7
2010,30,7923904.125,60470.43262,3965.735535,2756.326904,5993434.625,1209.4086,241240736,7965643.5,52792.09766,60723480,211280.875,29644.57617,8015454,240925.4375,23147.51953,3475446.5,20689268,764430.5625,24385.05469,936588.5,0,0.008211615,0.002023596,13.19084983,793990.84,596182.1875,323446.4988,8.909117094,5.067974227,313039.9453,936588.5156,835616.9609,2448630.516,0,0,0,0,4623822.18,501398.2969,34566.58856,32147.77021,815.647644,0,124735615.7,27709799.94,954982.8289,900081.3002,32204.02128,32204.02128,9.159077444,60723480,0.009817985,0.013075516,0.131178969,0.028871651,0.007020713,7
